date,open,high,low,close,sentiment,media,tweetCount
2020-02-14,157.44400024414062,162.593994140625,157.10000610351562,160.00599670410156,0.4408894,0,23
2020-02-18,168.32000732421875,172.0,166.4720001220703,171.67999267578125,0.892592,0,1
2020-02-19,184.6999969482422,188.95599365234366,180.20399475097656,183.48399353027344,-0.350874,2,10
2020-02-20,182.38999938964844,182.3999938964844,171.98800659179688,179.8820037841797,-0.305757,1,11
2020-02-21,181.39599609375,182.61199951171875,176.08999633789062,180.1999969482422,0.3202576666666666,2,7
2020-02-24,167.8000030517578,172.6999969482422,164.44000244140625,166.75799560546875,-0.8766010000000001,0,1
2020-02-25,169.8000030517578,171.32000732421875,157.39999389648438,159.98199462890625,-0.032873000000000006,6,13
2020-02-26,156.5,162.66200256347656,155.2220001220703,155.75999450683594,-0.0140984,0,9
2020-02-27,146.0,147.95399475097656,133.80000305175778,135.80000305175778,-0.05862700000000004,0,2
2020-02-28,125.94000244140624,138.10400390625,122.3040008544922,133.59800720214844,0.283887,0,2
2020-03-02,142.2519989013672,148.73800659179688,137.33399963378906,148.7239990234375,0.079294,2,11
2020-03-03,161.0,161.39599609375,143.2220001220703,149.1020050048828,0.6603125,3,6
2020-03-04,152.79200744628906,153.3040008544922,144.9459991455078,149.89999389648438,0.7342626666666666,0,5
2020-03-05,144.75399780273438,149.14999389648438,143.61399841308594,144.9080047607422,0.87425,0,1
2020-03-06,138.0,141.39999389648438,136.85400390625,140.69599914550778,0.08260449999999997,0,5
2020-03-09,121.0780029296875,132.60000610351562,121.0,121.5999984741211,0.3808981111111111,1,14
2020-03-10,131.88600158691406,133.60000610351562,121.5999984741211,129.06599426269528,0.5121782,0,12
2020-03-11,128.03999328613278,130.71600341796878,122.5999984741211,126.84600067138672,0.4889832307692308,1,16
2020-03-16,93.9000015258789,98.9739990234375,88.43399810791016,89.01399993896484,0.001984666666666634,1,14
2020-03-17,88.00199890136719,94.37000274658205,79.19999694824219,86.04000091552734,0.08788542857142856,0,9
2020-03-18,77.80000305175781,80.97200012207031,70.10199737548828,72.24400329589844,0.4082297500000001,2,18
2020-03-19,74.94000244140625,90.4000015258789,71.69200134277344,85.52799987792969,-0.1244165,1,12
2020-03-20,87.63999938964844,95.4000015258789,85.15799713134766,85.50599670410156,0.9674875,0,6
2020-03-23,86.72000122070312,88.4000015258789,82.0999984741211,86.85800170898438,0.19963625000000004,0,19
2020-03-24,95.45999908447266,102.73799896240234,94.8000030517578,101.0,-0.5282705,1,7
2020-03-25,109.0500030517578,111.4000015258789,102.22200012207031,107.8499984741211,-0.9548909999999999,1,5
2020-03-26,109.47799682617188,112.0,102.4499969482422,105.63200378417969,-0.07143985714285712,2,10
2020-03-27,101.0,105.16000366210938,98.80599975585938,102.87200164794922,-0.022739250000000016,1,10
2020-03-30,102.052001953125,103.33000183105469,98.24600219726562,100.4260025024414,0.46396825,5,12
2020-03-31,100.25,108.59200286865234,99.4000015258789,104.8000030517578,-0.025431250000000072,0,4
2020-04-01,100.8000030517578,102.79000091552734,95.0199966430664,96.31199645996094,0.3762736666666666,0,6
2020-04-02,96.20600128173828,98.85199737548828,89.27999877929688,90.8939971923828,0.016171166666666664,1,14
2020-04-03,101.9000015258789,103.0979995727539,93.6780014038086,96.0019989013672,0.10037475000000004,2,16
2020-04-06,102.23999786376952,104.1999969482422,99.59200286865234,103.2480010986328,-0.002851583333333352,3,13
2020-04-07,109.0,113.0,106.46800231933594,109.08999633789062,-0.19364766666666666,0,8
2020-04-08,110.83999633789062,111.44200134277344,106.66600036621094,109.76799774169922,0.09918600000000002,0,7
2020-04-09,112.41799926757812,115.03600311279295,111.4219970703125,114.5999984741211,0.1741301666666667,0,12
2020-04-13,118.03199768066406,130.39999389648438,116.1060028076172,130.19000244140622,0.7620560000000001,0,5
2020-04-14,139.79400634765622,148.37600708007812,138.48599243164062,141.97799682617188,-0.205527,0,5
2020-04-15,148.39999389648438,150.62600708007812,142.0,145.96600341796875,0.3315267142857143,1,27
2020-04-16,143.38800048828125,151.88999938964844,141.343994140625,149.04200744628906,0.1200543529411764,4,30
2020-04-17,154.45599365234375,154.99000549316406,149.53199768066406,150.7779998779297,0.02234322222222222,1,15
2020-04-21,146.0240020751953,150.66600036621094,134.75799560546878,137.343994140625,-0.0560936,0,13
2020-04-22,140.79600524902344,146.8000030517578,137.74200439453122,146.4219970703125,0.17823064285714282,0,21
2020-04-23,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,0.33702153846153843,1,20
2020-04-24,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,-0.3302178461538461,0,17
2020-04-27,147.52200317382812,159.8979949951172,147.0,159.75,0.3276144285714285,0,15
2020-04-28,159.1280059814453,161.0,151.33799743652344,153.82400512695312,0.644184,1,1
2020-04-29,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,0.19978272727272728,2,14
2020-04-30,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,0.3594117142857142,0,13
2020-05-01,151.0,154.5540008544922,136.60800170898438,140.26400756835938,0.1421895333333333,1,26
2020-05-04,140.19999694824222,152.39999389648438,139.60000610351562,152.23800659179688,0.22284383333333327,0,11
2020-05-05,157.95799255371094,159.78399658203125,152.43600463867188,153.64199829101562,-0.06826854545454547,2,25
2020-05-06,155.3000030517578,157.9600067138672,152.2220001220703,156.51600646972656,0.742,1,14
2020-05-07,155.44200134277344,159.27999877929688,154.47000122070312,156.00799560546875,0.2361249444444444,0,32
2020-05-08,158.75399780273438,164.8000030517578,157.40199279785156,163.88400268554688,0.01212049999999998,0,11
2020-05-11,158.1020050048828,164.8000030517578,157.0,162.25799560546875,0.3965495,0,14
2020-05-12,165.39999389648438,168.6580047607422,161.60000610351562,161.8820037841797,0.077070875,3,21
2020-05-13,164.16600036621094,165.1999969482422,152.66000366210938,158.19200134277344,-0.24144025,1,10
2020-05-14,156.0,160.6719970703125,152.8000030517578,160.66600036621094,0.158973,2,23
2020-05-15,158.07000732421875,161.00999450683594,157.30999755859375,159.83399963378906,0.01639493333333334,0,29
2020-05-18,165.55599975585938,166.94400024414062,160.7760009765625,162.7259979248047,0.34896466666666665,0,4
2020-05-19,163.03399658203125,164.41400146484375,161.21600341796875,161.6020050048828,0.69042,0,7
2020-05-20,164.10000610351562,165.1999969482422,162.36000061035156,163.11199951171875,0.16448850000000004,0,2
2020-05-21,163.1999969482422,166.5,159.1999969482422,165.52000427246094,0.868073,0,1
2020-05-22,164.4340057373047,166.3560028076172,162.39999389648438,163.37600708007812,0.3302870769230769,1,17
2020-05-26,166.89999389648438,166.9199981689453,163.14199829101562,163.7740020751953,0.4133572,2,9
2020-05-27,164.1719970703125,165.54200744628906,157.0,164.04600524902344,0.304967,1,3
2020-05-28,162.70199584960938,164.9499969482422,160.33799743652344,161.16200256347656,0.968607,0,2
2020-05-29,161.75,167.0,160.8419952392578,167.0,-0.9436969999999999,0,1
2020-06-01,171.60000610351562,179.8000030517578,170.82000732421875,179.6199951171875,0.3225376666666667,0,5
2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,-0.04790849999999999,0,6
2020-06-05,175.5679931640625,177.3040008544922,173.24000549316406,177.1320037841797,-0.9338495,0,5
2020-06-08,183.8000030517578,190.0,181.83200073242188,189.98399353027344,0.544469625,0,13
2020-06-10,198.3760070800781,205.4960021972656,196.5,205.00999450683602,0.4633018750000001,6,28
2020-06-11,198.0399932861328,203.79200744628903,194.3999938964844,194.5679931640625,0.585013,0,13
2020-06-15,183.55799865722656,199.76800537109366,181.6999969482422,198.17999267578125,0.12777616666666666,1,12
2020-06-16,202.3699951171875,202.5760040283203,192.47799682617188,196.42599487304688,0.15663429999999998,0,19
2020-06-18,200.6000061035156,203.83999633789062,198.8939971923828,200.79200744628903,-0.4984774,1,6
2020-06-19,202.55599975585938,203.19400024414062,198.26800537109366,200.17999267578125,0.10381875000000004,0,13
2020-06-22,199.9900054931641,201.7760009765625,198.0039978027344,198.86399841308602,0.651745,0,3
2020-06-24,198.82200622558602,200.17599487304688,190.6280059814453,192.1699981689453,-0.221313,0,10
2020-06-25,190.85400390625,197.1959991455078,187.42999267578125,197.1959991455078,0.2066976666666667,1,6
2020-06-26,198.95599365234366,199.0,190.9739990234375,191.947998046875,0.4652525833333334,2,19
2020-06-29,193.802001953125,202.0,189.70399475097656,201.8699951171875,0.657042,1,6
2020-06-30,201.3000030517578,217.5379943847656,200.7460021972656,215.9620056152344,0.29792816666666666,0,11
2020-07-01,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,0.1370431666666667,0,15
2020-07-02,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,0.4138162631578948,2,38
2020-07-06,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,-0.3328645,0,5
2020-07-07,281.00201416015625,285.8999938964844,267.34201049804693,277.97198486328125,0.7962685,0,3
2020-07-08,281.0,283.4519958496094,262.2680053710937,273.17599487304693,0.952816,0,2
2020-07-09,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,0.5239181666666667,0,9
2020-07-10,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,-0.5157796666666666,0,21
2020-07-13,331.79998779296875,358.99798583984375,294.22198486328125,299.4119873046875,-0.0013304999999999938,0,6
2020-07-14,311.20001220703125,318.0,286.20001220703125,303.3599853515625,0.22816460000000002,0,20
2020-07-15,308.6000061035156,310.0,291.3999938964844,309.2019958496094,0.8877483999999999,1,7
2020-07-17,302.69000244140625,307.50201416015625,298.0,300.1679992675781,0.7626955000000002,1,12
2020-07-20,303.802001953125,330.0,297.6000061035156,328.6000061035156,0.2073027777777778,1,14
2020-07-21,327.9859924316406,335.0,311.6000061035156,313.6719970703125,0.7549932,0,9
2020-07-22,319.79998779296875,325.28399658203125,312.3999938964844,318.46600341796875,0.09121930000000003,2,19
2020-07-23,335.7900085449219,337.79998779296875,296.15399169921875,302.614013671875,0.18311028571428567,0,13
2020-07-24,283.2019958496094,293.0,273.30801391601557,283.3999938964844,0.44970354545454544,0,17
2020-07-27,287.0,309.5880126953125,282.6000061035156,307.9200134277344,0.33440307142857145,2,16
2020-07-28,300.79998779296875,312.94000244140625,294.8840026855469,295.2980041503906,-0.05315199999999999,1,13
2020-07-29,300.20001220703125,306.9620056152344,297.3999938964844,299.8219909667969,-0.25476800000000005,0,4
2020-07-30,297.6000061035156,302.64801025390625,294.20001220703125,297.49798583984375,0.5989045652173913,1,37
2020-07-31,303.0,303.4100036621094,284.1960144042969,286.1520080566406,-0.85265,0,4
2020-08-03,289.8399963378906,301.9620056152344,288.8760070800781,297.0,0.13821374999999994,0,5
2020-08-04,299.00201416015625,305.48199462890625,292.3999938964844,297.3999938964844,0.1194697777777778,0,11
2020-08-06,298.1659851074219,303.4620056152344,295.4519958496094,297.9159851074219,0.06541750000000003,1,2
2020-08-07,299.9079895019531,299.95001220703125,283.00201416015625,290.5419921875,0.06159950000000002,1,10
2020-08-10,289.6000061035156,291.5,277.16799926757807,283.7139892578125,-0.13659750000000004,1,3
2020-08-11,279.20001220703125,284.0,273.0,274.87799072265625,0.6090479999999999,1,5
2020-08-13,322.20001220703125,330.2359924316406,313.4519958496094,324.20001220703125,0.3571280000000001,0,9
2020-08-14,332.99798583984375,333.760009765625,325.3280029296875,330.1419982910156,0.02495461538461539,0,23
2020-08-17,335.3999938964844,369.1719970703125,334.5660095214844,367.12799072265625,0.2291116666666667,1,9
2020-08-18,379.7980041503906,384.7799987792969,369.0220031738281,377.4179992675781,-0.00026670000000001966,2,16
2020-08-19,373.0,382.20001220703125,368.24200439453125,375.70599365234375,0.6229979285714284,2,21
2020-08-20,372.135986328125,404.3980102539063,371.4119873046875,400.3659973144531,0.00027816666666669043,1,15
2020-08-21,408.9519958496094,419.0979919433594,405.010009765625,409.9960021972656,-0.7003590000000001,1,2
2020-08-24,425.2560119628906,425.7999877929688,385.5039978027344,402.8399963378906,0.2979745714285715,0,11
2020-08-25,394.9779968261719,405.5899963378906,393.6000061035156,404.6679992675781,-0.02173800000000001,0,6
2020-08-26,412.0,433.20001220703125,410.72601318359375,430.6340026855469,0.04594833333333331,2,11
2020-08-27,436.0920104980469,459.1199951171875,428.5,447.75,0.15882780000000002,2,11
2020-08-28,459.0239868164063,463.697998046875,437.3039855957031,442.67999267578125,-0.31093785714285715,0,15
2020-08-31,444.6099853515625,500.1400146484375,440.1099853515625,498.3200073242188,-0.28917275,3,8
2020-09-01,502.1400146484375,502.489990234375,470.510009765625,475.0499877929688,-0.7452920000000001,0,4
2020-09-02,478.989990234375,479.0400085449219,405.1199951171875,447.3699951171875,0.8592209999999999,0,2
2020-09-03,407.2300109863281,431.7999877929688,402.0,407.0,0.5566774,1,5
2020-09-04,402.80999755859375,428.0,372.0199890136719,418.3200073242188,0.2440775,0,7
2020-09-08,356.0,368.739990234375,329.8800048828125,330.2099914550781,-0.07260060000000003,0,5
2020-09-09,356.6000061035156,369.0,341.510009765625,366.2799987792969,-0.026190666666666657,0,6
2020-09-10,386.2099914550781,398.989990234375,360.55999755859375,371.3399963378906,0.7311840000000001,1,9
2020-09-11,381.9400024414063,382.5,360.5,372.7200012207031,-0.2601593333333334,0,4
2020-09-14,380.95001220703125,420.0,373.2999877929688,419.6199951171875,0.3736241428571429,0,9
2020-09-15,436.55999755859375,461.9400024414063,430.70001220703125,449.760009765625,0.6041537499999999,1,11
2020-09-16,439.8699951171875,457.7900085449219,435.30999755859375,441.760009765625,0.01733375,2,13
2020-09-17,415.6000061035156,437.7900085449219,408.0,423.42999267578125,0.5574319999999999,0,4
2020-09-18,447.9400024414063,451.0,428.7999877929688,442.1499938964844,0.7867553333333333,0,3
2020-09-21,453.1300048828125,455.67999267578125,407.0700073242188,449.3900146484375,0.72156275,0,9
2020-09-22,429.6000061035156,437.760009765625,417.6000061035156,424.2300109863281,0.4286056,1,9
2020-09-23,405.1600036621094,412.1499938964844,375.8800048828125,380.3599853515625,0.5060106666666666,0,9
2020-09-24,363.7999877929688,399.5,351.29998779296875,387.7900085449219,0.444783,0,2
2020-09-25,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,0.32480659999999995,2,22
2020-09-28,424.6199951171875,428.0799865722656,415.5499877929688,421.20001220703125,-0.3363983333333333,0,10
2020-10-01,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,0.10877666666666663,0,13
2020-10-02,421.3900146484375,439.1300048828125,415.0,415.0899963378906,0.18231325,0,19
2020-10-05,423.3500061035156,433.6400146484375,419.3299865722656,425.67999267578125,0.2102044,0,13
2020-10-06,423.7900085449219,428.7799987792969,406.0499877929688,413.9800109863281,0.775011,0,8
2020-10-07,419.8699951171875,429.8999938964844,413.8500061035156,425.2999877929688,0.14347229411764706,0,31
2020-10-08,438.4400024414063,439.0,425.2999877929688,425.9200134277344,-0.21824066666666664,0,15
2020-10-09,430.1300048828125,434.5899963378906,426.4599914550781,434.0,0.4560656,0,7
2020-10-12,442.0,448.739990234375,438.5799865722656,442.2999877929688,0.041303375,0,15
2020-10-13,443.3500061035156,448.8900146484375,436.6000061035156,446.6499938964844,0.19294983333333326,0,9
2020-10-14,449.7799987792969,465.8999938964844,447.3500061035156,461.2999877929688,0.05247446153846151,1,18
2020-10-15,450.30999755859375,456.5700073242188,442.5,448.8800048828125,0.132683,0,2
2020-10-16,454.4400024414063,455.95001220703125,438.8500061035156,439.6700134277344,0.2815222000000001,1,13
2020-10-20,431.75,431.75,419.0499877929688,421.9400024414063,0.5439,0,6
2020-10-21,422.70001220703125,432.95001220703125,421.25,422.6400146484375,0.09453079999999996,1,7
2020-10-22,441.9200134277344,445.2300109863281,424.510009765625,425.7900085449219,-0.3523108333333333,0,10
2020-10-23,421.8399963378906,422.8900146484375,407.3800048828125,420.6300048828125,0.5001359999999999,0,6
2020-10-26,411.6300048828125,425.760009765625,410.0,420.2799987792969,0.553528,0,2
2020-10-27,423.760009765625,430.5,420.1000061035156,424.67999267578125,0.13698600000000002,0,16
2020-10-28,416.4800109863281,418.6000061035156,406.0,406.0199890136719,0.33793,0,9
2020-10-29,409.9599914550781,418.05999755859375,406.4599914550781,410.8299865722656,-0.4912933333333333,0,5
2020-10-30,406.8999938964844,407.5899963378906,379.1099853515625,388.0400085449219,0.21742433333333333,1,8
